frame,timestamp,ID_1_x,ID_1_y,ID_1_dim1,ID_2_x,ID_2_y,ID_2_dim1
4838,2026-02-11 09:33:20,,,,,,
4839,2026-02-11 09:33:20,,,,,,
4840,2026-02-11 09:33:20,,,,,,
4841,2026-02-11 09:33:20,,,,,,
4842,2026-02-11 09:33:20,,,,,,
4843,2026-02-11 09:33:20,,,,,,
4844,2026-02-11 09:33:20,,,,,,
4845,2026-02-11 09:33:20,,,,,,
4846,2026-02-11 09:33:20,,,,,,
4847,2026-02-11 09:33:20,,,,,,
4848,2026-02-11 09:33:21,,,,,,
4849,2026-02-11 09:33:21,,,,,,
4850,2026-02-11 09:33:21,,,,,,
4851,2026-02-11 09:33:21,,,,,,
4852,2026-02-11 09:33:21,,,,,,
4853,2026-02-11 09:33:21,,,,,,
4854,2026-02-11 09:33:21,,,,,,
4855,2026-02-11 09:33:21,,,,,,
4856,2026-02-11 09:33:21,,,,,,
4857,2026-02-11 09:33:21,,,,,,
4858,2026-02-11 09:33:21,,,,,,
4859,2026-02-11 09:33:21,,,,,,
4860,2026-02-11 09:33:21,,,,,,
4861,2026-02-11 09:33:21,,,,,,
4862,2026-02-11 09:33:22,,,,,,
4863,2026-02-11 09:33:22,,,,,,
4864,2026-02-11 09:33:22,,,,,,
4865,2026-02-11 09:33:22,,,,,,
4866,2026-02-11 09:33:22,,,,,,
4867,2026-02-11 09:33:22,,,,,,
4868,2026-02-11 09:33:22,,,,,,
4869,2026-02-11 09:33:22,,,,,,
4870,2026-02-11 09:33:22,,,,,,
4871,2026-02-11 09:33:22,,,,,,
4872,2026-02-11 09:33:22,,,,,,
4873,2026-02-11 09:33:22,,,,,,
4874,2026-02-11 09:33:22,,,,,,
4875,2026-02-11 09:33:22,,,,,,
4876,2026-02-11 09:33:22,,,,,,
4877,2026-02-11 09:33:23,,,,,,
4878,2026-02-11 09:33:23,,,,,,
4879,2026-02-11 09:33:23,,,,,,
4880,2026-02-11 09:33:23,,,,,,
4881,2026-02-11 09:33:23,,,,,,
4882,2026-02-11 09:33:23,,,,,,
4883,2026-02-11 09:33:23,,,,,,
4884,2026-02-11 09:33:23,,,,,,
4885,2026-02-11 09:33:23,,,,,,
4886,2026-02-11 09:33:23,,,,,,
4887,2026-02-11 09:33:23,,,,,,
4888,2026-02-11 09:33:23,,,,,,
4889,2026-02-11 09:33:23,,,,,,
4890,2026-02-11 09:33:23,,,,,,
4891,2026-02-11 09:33:24,,,,,,
4892,2026-02-11 09:33:24,,,,,,
4893,2026-02-11 09:33:24,,,,,,
4894,2026-02-11 09:33:24,,,,,,
4895,2026-02-11 09:33:24,,,,,,
4896,2026-02-11 09:33:24,,,,,,
4897,2026-02-11 09:33:24,,,,,,
4898,2026-02-11 09:33:24,,,,,,
4899,2026-02-11 09:33:24,,,,,,
4900,2026-02-11 09:33:24,,,,,,
4901,2026-02-11 09:33:24,,,,,,
4902,2026-02-11 09:33:24,,,,,,
4903,2026-02-11 09:33:24,,,,,,
4904,2026-02-11 09:33:24,,,,,,
4905,2026-02-11 09:33:25,,,,,,
4906,2026-02-11 09:33:25,,,,,,
4907,2026-02-11 09:33:25,,,,,,
4908,2026-02-11 09:33:25,,,,,,
4909,2026-02-11 09:33:25,,,,,,
4910,2026-02-11 09:33:25,,,,,,
4911,2026-02-11 09:33:25,,,,,,
4912,2026-02-11 09:33:25,,,,,,
4913,2026-02-11 09:33:25,,,,,,
4914,2026-02-11 09:33:25,,,,,,
4915,2026-02-11 09:33:25,,,,,,
4916,2026-02-11 09:33:25,,,,,,
4917,2026-02-11 09:33:25,,,,,,
4918,2026-02-11 09:33:25,,,,,,
4919,2026-02-11 09:33:26,,,,,,
4920,2026-02-11 09:33:26,,,,,,
4921,2026-02-11 09:33:26,,,,,,
4922,2026-02-11 09:33:26,,,,,,
4923,2026-02-11 09:33:26,,,,,,
4924,2026-02-11 09:33:26,,,,,,
4925,2026-02-11 09:33:26,,,,,,
4926,2026-02-11 09:33:26,,,,,,
4927,2026-02-11 09:33:26,,,,,,
4928,2026-02-11 09:33:26,,,,,,
4929,2026-02-11 09:33:26,,,,,,
4930,2026-02-11 09:33:26,,,,,,
4931,2026-02-11 09:33:26,,,,,,
4932,2026-02-11 09:33:26,,,,,,
4933,2026-02-11 09:33:26,,,,,,
4934,2026-02-11 09:33:27,,,,,,
4935,2026-02-11 09:33:27,,,,,,
4936,2026-02-11 09:33:27,,,,,,
4937,2026-02-11 09:33:27,,,,,,
4938,2026-02-11 09:33:27,,,,,,
4939,2026-02-11 09:33:27,,,,,,
4940,2026-02-11 09:33:27,,,,,,
4941,2026-02-11 09:33:27,,,,,,
4942,2026-02-11 09:33:27,,,,,,
4943,2026-02-11 09:33:27,,,,,,
4944,2026-02-11 09:33:27,,,,,,
4945,2026-02-11 09:33:27,,,,,,
4946,2026-02-11 09:33:27,,,,,,
4947,2026-02-11 09:33:27,,,,,,
4948,2026-02-11 09:33:28,,,,,,
4949,2026-02-11 09:33:28,,,,,,
4950,2026-02-11 09:33:28,,,,,,
4951,2026-02-11 09:33:28,,,,,,
4952,2026-02-11 09:33:28,,,,,,
4953,2026-02-11 09:33:28,,,,,,
4954,2026-02-11 09:33:28,,,,,,
4955,2026-02-11 09:33:28,,,,,,
4956,2026-02-11 09:33:28,,,,,,
4957,2026-02-11 09:33:28,,,,,,
4958,2026-02-11 09:33:28,,,,,,
4959,2026-02-11 09:33:28,,,,,,
4960,2026-02-11 09:33:28,,,,,,
4961,2026-02-11 09:33:28,,,,,,
4962,2026-02-11 09:33:29,,,,,,
4963,2026-02-11 09:33:29,,,,,,
4964,2026-02-11 09:33:29,,,,,,
4965,2026-02-11 09:33:29,,,,,,
4966,2026-02-11 09:33:29,,,,,,
4967,2026-02-11 09:33:29,,,,,,
4968,2026-02-11 09:33:29,,,,,,
4969,2026-02-11 09:33:29,,,,,,
4970,2026-02-11 09:33:29,,,,,,
4971,2026-02-11 09:33:29,,,,,,
4972,2026-02-11 09:33:29,,,,,,
4973,2026-02-11 09:33:29,,,,,,
4974,2026-02-11 09:33:29,,,,,,
4975,2026-02-11 09:33:29,,,,,,
4976,2026-02-11 09:33:29,,,,,,
4977,2026-02-11 09:33:30,,,,,,
4978,2026-02-11 09:33:30,,,,,,
4979,2026-02-11 09:33:30,,,,,,
4980,2026-02-11 09:33:30,,,,,,
4981,2026-02-11 09:33:30,,,,,,
4982,2026-02-11 09:33:30,,,,,,
4983,2026-02-11 09:33:30,,,,,,
4984,2026-02-11 09:33:30,,,,,,
4985,2026-02-11 09:33:30,,,,,,
4986,2026-02-11 09:33:30,,,,,,
4987,2026-02-11 09:33:30,,,,,,
4988,2026-02-11 09:33:30,,,,,,
4989,2026-02-11 09:33:30,,,,,,
4990,2026-02-11 09:33:30,,,,,,
4991,2026-02-11 09:33:31,,,,,,
4992,2026-02-11 09:33:31,,,,,,
4993,2026-02-11 09:33:31,,,,,,
4994,2026-02-11 09:33:31,,,,,,
4995,2026-02-11 09:33:31,,,,,,
4996,2026-02-11 09:33:31,,,,,,
4997,2026-02-11 09:33:31,,,,,,
4998,2026-02-11 09:33:31,,,,,,
4999,2026-02-11 09:33:31,,,,,,
5000,2026-02-11 09:33:31,,,,,,
5001,2026-02-11 09:33:31,,,,,,
5002,2026-02-11 09:33:31,,,,,,
5003,2026-02-11 09:33:31,,,,,,
5004,2026-02-11 09:33:31,,,,,,
5005,2026-02-11 09:33:32,,,,,,
5006,2026-02-11 09:33:32,,,,,,
5007,2026-02-11 09:33:32,,,,,,
5008,2026-02-11 09:33:32,,,,,,
5009,2026-02-11 09:33:32,,,,,,
5010,2026-02-11 09:33:32,,,,,,
5011,2026-02-11 09:33:32,,,,,,
5012,2026-02-11 09:33:32,,,,,,
5013,2026-02-11 09:33:32,,,,,,
5014,2026-02-11 09:33:32,,,,,,
5015,2026-02-11 09:33:32,,,,,,
5016,2026-02-11 09:33:32,,,,,,
5017,2026-02-11 09:33:32,,,,,,
5018,2026-02-11 09:33:32,,,,,,
5019,2026-02-11 09:33:32,,,,,,
5020,2026-02-11 09:33:33,,,,,,
5021,2026-02-11 09:33:33,,,,,,
5022,2026-02-11 09:33:33,,,,,,
5023,2026-02-11 09:33:33,,,,,,
5024,2026-02-11 09:33:33,,,,,,
5025,2026-02-11 09:33:33,,,,,,
5026,2026-02-11 09:33:33,,,,,,
5027,2026-02-11 09:33:33,,,,,,
5028,2026-02-11 09:33:33,,,,,,
5029,2026-02-11 09:33:33,,,,,,
5030,2026-02-11 09:33:33,,,,,,
5031,2026-02-11 09:33:33,,,,,,
5032,2026-02-11 09:33:34,,,,,,
5033,2026-02-11 09:33:34,,,,,,
5034,2026-02-11 09:33:34,,,,,,
5035,2026-02-11 09:33:34,,,,,,
5036,2026-02-11 09:33:34,,,,,,
5037,2026-02-11 09:33:34,,,,,,
5038,2026-02-11 09:33:34,,,,,,
5039,2026-02-11 09:33:34,,,,,,
5040,2026-02-11 09:33:34,,,,,,
5041,2026-02-11 09:33:34,,,,,,
5042,2026-02-11 09:33:34,,,,,,
5043,2026-02-11 09:33:34,,,,,,
5044,2026-02-11 09:33:34,,,,,,
5045,2026-02-11 09:33:34,,,,,,
5046,2026-02-11 09:33:35,,,,,,
5047,2026-02-11 09:33:35,,,,,,
5048,2026-02-11 09:33:35,,,,,,
5049,2026-02-11 09:33:35,,,,,,
5050,2026-02-11 09:33:35,,,,,,
5051,2026-02-11 09:33:35,,,,,,
5052,2026-02-11 09:33:35,,,,,,
5053,2026-02-11 09:33:35,,,,,,
5054,2026-02-11 09:33:35,,,,,,
5055,2026-02-11 09:33:35,,,,,,
5056,2026-02-11 09:33:35,,,,,,
5057,2026-02-11 09:33:35,,,,,,
5058,2026-02-11 09:33:35,,,,,,
5059,2026-02-11 09:33:35,,,,,,
5060,2026-02-11 09:33:36,,,,,,
5061,2026-02-11 09:33:36,,,,,,
5062,2026-02-11 09:33:36,,,,,,
5063,2026-02-11 09:33:36,,,,,,
5064,2026-02-11 09:33:36,,,,,,
5065,2026-02-11 09:33:36,,,,,,
5066,2026-02-11 09:33:36,,,,,,
5067,2026-02-11 09:33:36,,,,,,
5068,2026-02-11 09:33:36,,,,,,
5069,2026-02-11 09:33:36,,,,,,
5070,2026-02-11 09:33:36,,,,,,
5071,2026-02-11 09:33:36,,,,,,
5072,2026-02-11 09:33:36,,,,,,
5073,2026-02-11 09:33:36,,,,,,
5074,2026-02-11 09:33:36,,,,,,
5075,2026-02-11 09:33:37,,,,,,
5076,2026-02-11 09:33:37,,,,,,
5077,2026-02-11 09:33:37,,,,,,
5078,2026-02-11 09:33:37,,,,,,
5079,2026-02-11 09:33:37,,,,,,
5080,2026-02-11 09:33:37,,,,,,
5081,2026-02-11 09:33:37,,,,,,
5082,2026-02-11 09:33:37,,,,,,
5083,2026-02-11 09:33:37,,,,,,
5084,2026-02-11 09:33:37,,,,,,
5085,2026-02-11 09:33:37,,,,,,
5086,2026-02-11 09:33:37,,,,,,
5087,2026-02-11 09:33:37,,,,,,
5088,2026-02-11 09:33:37,,,,,,
5089,2026-02-11 09:33:38,,,,,,
5090,2026-02-11 09:33:38,,,,,,
5091,2026-02-11 09:33:38,,,,,,
5092,2026-02-11 09:33:38,,,,,,
5093,2026-02-11 09:33:38,,,,,,
5094,2026-02-11 09:33:38,,,,,,
5095,2026-02-11 09:33:38,,,,,,
5096,2026-02-11 09:33:38,,,,,,
5097,2026-02-11 09:33:38,,,,,,
5098,2026-02-11 09:33:38,,,,,,
5099,2026-02-11 09:33:38,,,,,,
5100,2026-02-11 09:33:38,,,,,,
5101,2026-02-11 09:33:38,,,,,,
5102,2026-02-11 09:33:38,,,,,,
5103,2026-02-11 09:33:39,,,,,,
5104,2026-02-11 09:33:39,,,,,,
5105,2026-02-11 09:33:39,,,,,,
5106,2026-02-11 09:33:39,,,,,,
5107,2026-02-11 09:33:39,,,,,,
5108,2026-02-11 09:33:39,,,,,,
5109,2026-02-11 09:33:39,,,,,,
5110,2026-02-11 09:33:39,,,,,,
5111,2026-02-11 09:33:39,,,,,,
5112,2026-02-11 09:33:39,,,,,,
5113,2026-02-11 09:33:39,,,,,,
5114,2026-02-11 09:33:39,,,,,,
5115,2026-02-11 09:33:39,,,,,,
5116,2026-02-11 09:33:39,,,,,,
5117,2026-02-11 09:33:39,,,,,,
5118,2026-02-11 09:33:40,,,,,,
5119,2026-02-11 09:33:40,,,,,,
5120,2026-02-11 09:33:40,,,,,,
5121,2026-02-11 09:33:40,,,,,,
5122,2026-02-11 09:33:40,,,,,,
5123,2026-02-11 09:33:40,,,,,,
5124,2026-02-11 09:33:40,,,,,,
5125,2026-02-11 09:33:40,,,,,,
5126,2026-02-11 09:33:40,,,,,,
5127,2026-02-11 09:33:40,,,,,,
5128,2026-02-11 09:33:40,,,,,,
5129,2026-02-11 09:33:40,,,,,,
5130,2026-02-11 09:33:40,,,,,,
5131,2026-02-11 09:33:40,,,,,,
5132,2026-02-11 09:33:41,,,,,,
5133,2026-02-11 09:33:41,,,,,,
5134,2026-02-11 09:33:41,,,,,,
5135,2026-02-11 09:33:41,,,,,,
5136,2026-02-11 09:33:41,,,,,,
5137,2026-02-11 09:33:41,,,,,,
5138,2026-02-11 09:33:41,,,,,,
5139,2026-02-11 09:33:41,,,,,,
5140,2026-02-11 09:33:41,,,,,,
5141,2026-02-11 09:33:41,,,,,,
5142,2026-02-11 09:33:41,,,,,,
5143,2026-02-11 09:33:41,,,,,,
5144,2026-02-11 09:33:41,,,,,,
5145,2026-02-11 09:33:41,,,,,,
5146,2026-02-11 09:33:42,,,,,,
5147,2026-02-11 09:33:42,,,,,,
5148,2026-02-11 09:33:42,,,,,,
5149,2026-02-11 09:33:42,,,,,,
5150,2026-02-11 09:33:42,,,,,,
5151,2026-02-11 09:33:42,,,,,,
5152,2026-02-11 09:33:42,,,,,,
5153,2026-02-11 09:33:42,,,,,,
5154,2026-02-11 09:33:42,,,,,,
5155,2026-02-11 09:33:42,,,,,,
5156,2026-02-11 09:33:42,,,,,,
5157,2026-02-11 09:33:42,,,,,,
5158,2026-02-11 09:33:42,,,,,,
5159,2026-02-11 09:33:42,,,,,,
5160,2026-02-11 09:33:42,,,,,,
5161,2026-02-11 09:33:43,,,,,,
5162,2026-02-11 09:33:43,,,,,,
5163,2026-02-11 09:33:43,,,,,,
5164,2026-02-11 09:33:43,,,,,,
5165,2026-02-11 09:33:43,,,,,,
5166,2026-02-11 09:33:43,,,,,,
5167,2026-02-11 09:33:43,,,,,,
5168,2026-02-11 09:33:43,,,,,,
5169,2026-02-11 09:33:43,,,,,,
5170,2026-02-11 09:33:43,,,,,,
5171,2026-02-11 09:33:43,,,,,,
5172,2026-02-11 09:33:43,,,,,,
5173,2026-02-11 09:33:43,,,,,,
5174,2026-02-11 09:33:43,,,,,,
5175,2026-02-11 09:33:44,,,,,,
5176,2026-02-11 09:33:44,,,,,,
5177,2026-02-11 09:33:44,,,,,,
5178,2026-02-11 09:33:44,,,,,,
5179,2026-02-11 09:33:44,,,,,,
5180,2026-02-11 09:33:44,,,,,,
5181,2026-02-11 09:33:44,,,,,,
5182,2026-02-11 09:33:44,,,,,,
5183,2026-02-11 09:33:44,,,,,,
5184,2026-02-11 09:33:44,,,,,,
5185,2026-02-11 09:33:44,,,,,,
5186,2026-02-11 09:33:44,,,,,,
5187,2026-02-11 09:33:44,,,,,,
5188,2026-02-11 09:33:44,,,,,,
5189,2026-02-11 09:33:45,,,,,,
5190,2026-02-11 09:33:45,,,,,,
5191,2026-02-11 09:33:45,,,,,,
5192,2026-02-11 09:33:45,,,,,,
5193,2026-02-11 09:33:45,,,,,,
5194,2026-02-11 09:33:45,,,,,,
5195,2026-02-11 09:33:45,,,,,,
5196,2026-02-11 09:33:45,,,,,,
5197,2026-02-11 09:33:45,,,,,,
5198,2026-02-11 09:33:45,,,,,,
5199,2026-02-11 09:33:45,,,,,,
5200,2026-02-11 09:33:45,,,,,,
5201,2026-02-11 09:33:45,,,,,,
5202,2026-02-11 09:33:45,,,,,,
5203,2026-02-11 09:33:46,,,,,,
5204,2026-02-11 09:33:46,,,,,,
5205,2026-02-11 09:33:46,,,,,,
5206,2026-02-11 09:33:46,,,,,,
5207,2026-02-11 09:33:46,,,,,,
5208,2026-02-11 09:33:46,,,,,,
5209,2026-02-11 09:33:46,,,,,,
5210,2026-02-11 09:33:46,,,,,,
5211,2026-02-11 09:33:46,,,,,,
5212,2026-02-11 09:33:46,,,,,,
5213,2026-02-11 09:33:46,,,,,,
5214,2026-02-11 09:33:46,,,,,,
5215,2026-02-11 09:33:46,,,,,,
5216,2026-02-11 09:33:46,,,,,,
5217,2026-02-11 09:33:46,,,,,,
5218,2026-02-11 09:33:47,,,,,,
5219,2026-02-11 09:33:47,,,,,,
5220,2026-02-11 09:33:47,,,,,,
5221,2026-02-11 09:33:47,,,,,,
5222,2026-02-11 09:33:47,,,,,,
5223,2026-02-11 09:33:47,,,,,,
5224,2026-02-11 09:33:47,,,,,,
5225,2026-02-11 09:33:47,,,,,,
5226,2026-02-11 09:33:47,,,,,,
5227,2026-02-11 09:33:47,,,,,,
5228,2026-02-11 09:33:47,,,,,,
5229,2026-02-11 09:33:47,,,,,,
5230,2026-02-11 09:33:47,,,,,,
5231,2026-02-11 09:33:47,,,,,,
5232,2026-02-11 09:33:48,,,,,,
5233,2026-02-11 09:33:48,,,,,,
5234,2026-02-11 09:33:48,,,,,,
5235,2026-02-11 09:33:48,,,,,,
5236,2026-02-11 09:33:48,,,,,,
5237,2026-02-11 09:33:48,,,,,,
5238,2026-02-11 09:33:48,,,,,,
5239,2026-02-11 09:33:48,,,,,,
5240,2026-02-11 09:33:48,,,,,,
5241,2026-02-11 09:33:48,,,,,,
5242,2026-02-11 09:33:48,,,,,,
5243,2026-02-11 09:33:48,,,,,,
5244,2026-02-11 09:33:48,,,,,,
5245,2026-02-11 09:33:48,,,,,,
5246,2026-02-11 09:33:49,,,,,,
5247,2026-02-11 09:33:49,,,,,,
5248,2026-02-11 09:33:49,,,,,,
5249,2026-02-11 09:33:49,,,,,,
5250,2026-02-11 09:33:49,,,,,,
5251,2026-02-11 09:33:49,,,,,,
5252,2026-02-11 09:33:49,,,,,,
5253,2026-02-11 09:33:49,,,,,,
5254,2026-02-11 09:33:49,,,,,,
5255,2026-02-11 09:33:49,,,,,,
5256,2026-02-11 09:33:49,,,,,,
5257,2026-02-11 09:33:49,,,,,,
5258,2026-02-11 09:33:49,,,,,,
5259,2026-02-11 09:33:50,,,,,,
5260,2026-02-11 09:33:50,,,,,,
5261,2026-02-11 09:33:50,,,,,,
5262,2026-02-11 09:33:50,,,,,,
5263,2026-02-11 09:33:50,,,,,,
5264,2026-02-11 09:33:50,,,,,,
5265,2026-02-11 09:33:50,,,,,,
5266,2026-02-11 09:33:50,,,,,,
5267,2026-02-11 09:33:50,,,,,,
5268,2026-02-11 09:33:50,,,,,,
5269,2026-02-11 09:33:50,,,,,,
5270,2026-02-11 09:33:50,,,,,,
5271,2026-02-11 09:33:50,,,,,,
5272,2026-02-11 09:33:50,,,,,,
5273,2026-02-11 09:33:50,,,,,,
5274,2026-02-11 09:33:51,,,,,,
5275,2026-02-11 09:33:51,,,,,,
5276,2026-02-11 09:33:51,,,,,,
5277,2026-02-11 09:33:51,,,,,,
5278,2026-02-11 09:33:51,,,,,,
5279,2026-02-11 09:33:51,,,,,,
5280,2026-02-11 09:33:51,,,,,,
5281,2026-02-11 09:33:51,,,,,,
5282,2026-02-11 09:33:51,,,,,,
5283,2026-02-11 09:33:51,,,,,,
5284,2026-02-11 09:33:51,,,,,,
5285,2026-02-11 09:33:51,,,,,,
5286,2026-02-11 09:33:51,,,,,,
5287,2026-02-11 09:33:51,,,,,,
5288,2026-02-11 09:33:52,,,,,,
5289,2026-02-11 09:33:52,,,,,,
5290,2026-02-11 09:33:52,,,,,,
5291,2026-02-11 09:33:52,,,,,,
5292,2026-02-11 09:33:52,,,,,,
5293,2026-02-11 09:33:52,,,,,,
5294,2026-02-11 09:33:52,,,,,,
5295,2026-02-11 09:33:52,,,,,,
5296,2026-02-11 09:33:52,,,,,,
5297,2026-02-11 09:33:52,,,,,,
5298,2026-02-11 09:33:52,,,,,,
5299,2026-02-11 09:33:52,,,,,,
5300,2026-02-11 09:33:52,,,,,,
5301,2026-02-11 09:33:52,,,,,,
5302,2026-02-11 09:33:53,,,,,,
5303,2026-02-11 09:33:53,,,,,,
5304,2026-02-11 09:33:53,,,,,,
5305,2026-02-11 09:33:53,,,,,,
5306,2026-02-11 09:33:53,,,,,,
5307,2026-02-11 09:33:53,,,,,,
5308,2026-02-11 09:33:53,,,,,,
5309,2026-02-11 09:33:53,,,,,,
5310,2026-02-11 09:33:53,,,,,,
5311,2026-02-11 09:33:53,,,,,,
5312,2026-02-11 09:33:53,,,,,,
5313,2026-02-11 09:33:53,,,,,,
5314,2026-02-11 09:33:53,,,,,,
5315,2026-02-11 09:33:53,,,,,,
5316,2026-02-11 09:33:53,,,,,,
5317,2026-02-11 09:33:54,,,,,,
5318,2026-02-11 09:33:54,,,,,,
5319,2026-02-11 09:33:54,,,,,,
5320,2026-02-11 09:33:54,,,,,,
5321,2026-02-11 09:33:54,,,,,,
5322,2026-02-11 09:33:54,,,,,,
5323,2026-02-11 09:33:54,,,,,,
5324,2026-02-11 09:33:54,,,,,,
5325,2026-02-11 09:33:54,,,,,,
5326,2026-02-11 09:33:54,,,,,,
5327,2026-02-11 09:33:54,,,,,,
5328,2026-02-11 09:33:54,,,,,,
5329,2026-02-11 09:33:54,,,,,,
5330,2026-02-11 09:33:54,,,,,,
5331,2026-02-11 09:33:55,,,,,,
5332,2026-02-11 09:33:55,,,,,,
5333,2026-02-11 09:33:55,,,,,,
5334,2026-02-11 09:33:55,,,,,,
5335,2026-02-11 09:33:55,,,,,,
5336,2026-02-11 09:33:55,,,,,,
5337,2026-02-11 09:33:55,,,,,,
5338,2026-02-11 09:33:55,,,,,,
5339,2026-02-11 09:33:55,,,,,,
5340,2026-02-11 09:33:55,,,,,,
5341,2026-02-11 09:33:55,,,,,,
5342,2026-02-11 09:33:55,,,,,,
5343,2026-02-11 09:33:55,,,,,,
5344,2026-02-11 09:33:55,,,,,,
5345,2026-02-11 09:33:56,,,,,,
5346,2026-02-11 09:33:56,,,,,,
5347,2026-02-11 09:33:56,,,,,,
5348,2026-02-11 09:33:56,,,,,,
5349,2026-02-11 09:33:56,,,,,,
5350,2026-02-11 09:33:56,,,,,,
5351,2026-02-11 09:33:56,,,,,,
5352,2026-02-11 09:33:56,,,,,,
5353,2026-02-11 09:33:56,,,,,,
5354,2026-02-11 09:33:56,,,,,,
5355,2026-02-11 09:33:56,,,,,,
5356,2026-02-11 09:33:56,,,,,,
5357,2026-02-11 09:33:56,,,,,,
5358,2026-02-11 09:33:56,,,,,,
5359,2026-02-11 09:33:56,,,,,,
5360,2026-02-11 09:33:57,,,,,,
5361,2026-02-11 09:33:57,,,,,,
5362,2026-02-11 09:33:57,,,,,,
5363,2026-02-11 09:33:57,,,,,,
5364,2026-02-11 09:33:57,,,,,,
5365,2026-02-11 09:33:57,,,,,,
5366,2026-02-11 09:33:57,,,,,,
5367,2026-02-11 09:33:57,,,,,,
5368,2026-02-11 09:33:57,,,,,,
5369,2026-02-11 09:33:57,,,,,,
5370,2026-02-11 09:33:57,,,,,,
5371,2026-02-11 09:33:57,,,,,,
5372,2026-02-11 09:33:57,,,,,,
5373,2026-02-11 09:33:57,,,,,,
5374,2026-02-11 09:33:58,,,,,,
5375,2026-02-11 09:33:58,,,,,,
5376,2026-02-11 09:33:58,,,,,,
5377,2026-02-11 09:33:58,,,,,,
5378,2026-02-11 09:33:58,,,,,,
5379,2026-02-11 09:33:58,,,,,,
5380,2026-02-11 09:33:58,,,,,,
5381,2026-02-11 09:33:58,,,,,,
5382,2026-02-11 09:33:58,,,,,,
5383,2026-02-11 09:33:58,,,,,,
5384,2026-02-11 09:33:58,,,,,,
5385,2026-02-11 09:33:58,,,,,,
5386,2026-02-11 09:33:58,,,,,,
5387,2026-02-11 09:33:58,,,,,,
5388,2026-02-11 09:33:59,,,,,,
5389,2026-02-11 09:33:59,,,,,,
5390,2026-02-11 09:33:59,,,,,,
5391,2026-02-11 09:33:59,,,,,,
5392,2026-02-11 09:33:59,,,,,,
5393,2026-02-11 09:33:59,,,,,,
5394,2026-02-11 09:33:59,,,,,,
5395,2026-02-11 09:33:59,,,,,,
5396,2026-02-11 09:33:59,,,,,,
5397,2026-02-11 09:33:59,,,,,,
5398,2026-02-11 09:33:59,,,,,,
5399,2026-02-11 09:33:59,,,,,,
5400,2026-02-11 09:33:59,,,,,,
5401,2026-02-11 09:33:59,,,,,,
5402,2026-02-11 09:34:00,,,,,,
5403,2026-02-11 09:34:00,,,,,,
5404,2026-02-11 09:34:00,,,,,,
5405,2026-02-11 09:34:00,,,,,,
5406,2026-02-11 09:34:00,,,,,,
5407,2026-02-11 09:34:00,,,,,,
5408,2026-02-11 09:34:00,,,,,,
5409,2026-02-11 09:34:00,,,,,,
5410,2026-02-11 09:34:00,,,,,,
5411,2026-02-11 09:34:00,,,,,,
5412,2026-02-11 09:34:00,,,,,,
5413,2026-02-11 09:34:00,,,,,,
5414,2026-02-11 09:34:00,,,,,,
5415,2026-02-11 09:34:00,,,,,,
5416,2026-02-11 09:34:00,,,,,,
5417,2026-02-11 09:34:01,,,,,,
5418,2026-02-11 09:34:01,,,,,,
5419,2026-02-11 09:34:01,,,,,,
5420,2026-02-11 09:34:01,,,,,,
5421,2026-02-11 09:34:01,,,,,,
5422,2026-02-11 09:34:01,,,,,,
5423,2026-02-11 09:34:01,,,,,,
5424,2026-02-11 09:34:01,,,,,,
5425,2026-02-11 09:34:01,,,,,,
5426,2026-02-11 09:34:01,,,,,,
5427,2026-02-11 09:34:01,,,,,,
5428,2026-02-11 09:34:01,,,,,,
5429,2026-02-11 09:34:01,,,,,,
5430,2026-02-11 09:34:01,,,,,,
5431,2026-02-11 09:34:02,,,,,,
5432,2026-02-11 09:34:02,,,,,,
5433,2026-02-11 09:34:02,,,,,,
5434,2026-02-11 09:34:02,,,,,,
5435,2026-02-11 09:34:02,,,,,,
5436,2026-02-11 09:34:02,,,,,,
5437,2026-02-11 09:34:02,,,,,,
5438,2026-02-11 09:34:02,,,,,,
5439,2026-02-11 09:34:02,,,,,,
5440,2026-02-11 09:34:02,,,,,,
5441,2026-02-11 09:34:02,,,,,,
5442,2026-02-11 09:34:02,,,,,,
5443,2026-02-11 09:34:02,,,,,,
5444,2026-02-11 09:34:02,,,,,,
5445,2026-02-11 09:34:03,,,,,,
5446,2026-02-11 09:34:03,,,,,,
5447,2026-02-11 09:34:03,,,,,,
5448,2026-02-11 09:34:03,,,,,,
5449,2026-02-11 09:34:03,,,,,,
5450,2026-02-11 09:34:03,,,,,,
5451,2026-02-11 09:34:03,,,,,,
5452,2026-02-11 09:34:03,,,,,,
5453,2026-02-11 09:34:03,,,,,,
5454,2026-02-11 09:34:03,,,,,,
5455,2026-02-11 09:34:03,,,,,,
5456,2026-02-11 09:34:03,,,,,,
5457,2026-02-11 09:34:03,,,,,,
5458,2026-02-11 09:34:03,,,,,,
5459,2026-02-11 09:34:03,,,,,,
5460,2026-02-11 09:34:04,,,,,,
5461,2026-02-11 09:34:04,,,,,,
5462,2026-02-11 09:34:04,,,,,,
5463,2026-02-11 09:34:04,,,,,,
5464,2026-02-11 09:34:04,,,,,,
5465,2026-02-11 09:34:04,,,,,,
5466,2026-02-11 09:34:04,,,,,,
5467,2026-02-11 09:34:04,,,,,,
5468,2026-02-11 09:34:04,,,,,,
5469,2026-02-11 09:34:04,,,,,,
5470,2026-02-11 09:34:04,,,,,,
